id,X4,X11,X18,X26,X50,X3112
148718044,1.05148581483918,150.90919619231664,19702.28347679903,3461.1606981511864,14.565385109846046,400194.0277275375
185050697,0.9137648800014536,153.68397329061867,19699.34170603851,3463.447279157737,14.856066974995153,397794.23900279327
167395058,0.9085625246522483,147.43069846601537,19699.406593302654,3462.088073495083,14.95062168699827,398322.1968444368
185936097,0.9386887407756803,150.63836742654965,19700.46644887231,3464.114720839463,14.819244978513545,399774.62419445283
111132427,1.0171509345338192,149.12537866187256,19699.666144496547,3458.0041642618985,14.972120465946823,397703.4030002437
139526983,1.0223206939504061,151.13603313251141,19699.36333510281,3459.8707674439956,14.693269018064917,397994.7630185032
194873830,1.1016672425875962,148.92011647902117,19704.728076353265,3471.5698923742934,15.037533045779336,399667.0993862458
195111612,0.875518816862641,152.35812510390025,19698.73610187961,3457.372064199147,14.709091506672163,397614.7705558867
194787734,0.920338556190567,147.78124527951493,19699.817550938904,3456.106313352995,14.829499198235473,397657.1195549434
188394224,1.0005138853611824,151.9077973958363,19699.687773917067,3461.521736885999,15.000792426463816,398357.1856686878
196283623,0.951715112359677,151.18864559655603,19699.38496419086,3457.7782653850804,14.580673658930603,398038.9006060019
195054643,1.05559321620886,150.1458023405979,19702.305109093275,3470.8228916289486,14.772065448303508,399130.78545032983
196165509,1.0050554959081175,148.15523475090035,19700.769275222596,3463.886521180425,15.041050210935785,398508.54772859643
195763062,1.1030836497118623,157.4940657217713,19699.860810136168,3472.120717816815,15.056433018544283,400159.3169262531
150929770,0.9144630344750807,149.4502516632043,19699.860810136168,3464.8051163345635,15.346278979130924,398680.97802829125
121285610,0.9612743280567634,151.86077034734356,19699.601256377475,3465.1360984954244,14.92121007152495,398883.2629092964
195873176,1.0952191998219714,142.46477754130814,19708.7525910399,3477.043904683366,15.504072150103427,398617.94916787336
141438899,0.9866164382308462,147.4500435268336,19699.55799775017,3464.0728831098945,15.120669904417161,397990.393226626
194386208,0.917083039813581,151.82625975830004,19701.223523475994,3462.827491242989,14.970209581884372,400428.29448976694
195766589,1.0177240512983208,150.61232002604615,19699.08215911923,3467.960242907364,14.901052298620208,397986.02348272695
189839636,1.0365677208030553,150.99977403112473,19701.483098609006,3471.8710248672337,14.887229805245521,399629.36284208973
192425024,1.1641917557753818,137.4728614182189,19700.66112242028,3486.201119164616,15.049474935596779,398135.05882961483
171679539,0.8609153419818218,147.81386266017086,19699.21193215141,3463.8713084043306,14.823170855605797,398701.9898630254
196185519,0.9046151147176886,149.5400359171511,19699.32007699796,3458.5205599715614,14.511077202636423,397501.2800192604
190652042,0.9587602839481746,148.18695845457304,19699.406593302654,3462.2211190228604,14.987687841175886,398365.4959660884
192617414,1.0082382714935159,150.89113684725424,19699.622885726752,3466.424186265628,14.880942181110692,398177.0260613885
194848395,0.8639998405655461,156.51148881511278,19699.38496419086,3456.7780334472395,14.63459929063476,400229.1809743648
183395474,1.1267631782343546,153.13629802088658,19699.38496419086,3458.98196400606,14.727776763686311,398336.62936204363
189050447,1.0312314737211232,153.23384867986528,19699.817550938904,3464.9287553965073,14.943507409791831,398744.0168547361
191823914,1.1956290631784248,145.72455370196766,19707.670651479075,3514.022197865022,15.043936386793197,399398.1946135243
187790578,1.1331475912894866,145.89969827771696,19704.749711331577,3527.36033674561,15.128686577920957,399217.5642032133
193283724,0.9752821910765535,148.34885503670577,19699.860810136168,3464.843158652949,14.996296724198585,398041.5227949263
192813896,1.126115219867187,137.98201507957597,19701.18026128633,3477.3989641333555,15.303166834681026,398311.70079644123
195234394,0.9573536387608568,156.90257590188355,19700.812536509773,3462.067166805556,14.699921185409591,400418.6222295334
12540443,1.314066626547425,139.5578182501945,19704.857886579455,3475.5935007962003,17.058463550210096,397562.8227895007
195621882,1.0269574422095915,153.47816579581934,19699.38496419086,3457.292348072906,14.663228613202358,398284.5872859001
195549488,0.9122990720900742,150.4440714610908,19699.34170603851,3461.8771117824035,14.911436799573371,397935.33795957203
9060046,1.155510584677632,149.51220852222326,19699.449851597492,3462.1355891680823,14.810501944214785,398035.8414074228
149616186,1.0914367195922736,147.66730324971007,19700.509709494505,3456.5484195215727,14.857371939470061,398177.46324333234
195862650,0.8674859834648821,150.60066217272393,19700.206887134078,3455.4802511589905,15.078067397569889,400122.8518591924
194990420,0.9039857116177269,145.10268647985978,19699.276818988095,3458.86043598494,14.991353830876085,398045.4561107024
195245636,1.0886055656137301,144.28673881171056,19699.92569911018,3466.774354904491,15.77634487623852,398085.66556808044
159529918,0.9744380150643919,164.5251516592151,19699.57962705195,3488.0101779863658,14.689724308132169,401222.65593995934
116332582,1.0447546973023554,147.7261690831584,19709.79130889975,3526.5064669908575,15.079909263454947,401690.7670730631
192762505,1.0523364522308827,147.11974558225998,19700.66112242028,3471.057264862319,15.485277588305086,398828.95992279984
195007857,1.1144570688346471,140.7339496586642,19700.423188345118,3458.826256998316,14.908551490264122,397747.9449862906
152858916,0.9385599033972761,144.76350004131868,19700.206887134078,3465.3815022309986,15.350732124456822,398536.98921402916
196175695,0.9604509437648503,142.64078086656298,19710.851723181597,3456.032318274484,15.10763061640808,401640.49170008587
142503237,1.1364607429659375,146.28089110234245,19703.23532021487,3508.55930938015,15.226464268571052,400034.99787772406
193100170,0.912611700272236,147.9413179235105,19699.38496419086,3461.896116815209,15.227128824378534,397997.3849166593
107171445,1.114533662881754,145.99055528398975,19702.99735504992,3479.8529193064564,15.102850012841968,399840.9089947909
194679853,0.9666487328294033,153.7230412340559,19699.12541670163,3459.4206397276325,14.400992670575222,397770.21785000915
159882605,0.8864991202192215,147.76858972707413,19699.017272923727,3459.1699610748815,15.391046062112112,398002.6287647891
171545100,1.0933674627994903,139.73935893597812,19701.67778220317,3466.7305818902414,15.329346083332947,398095.7185670728
195681917,0.8828916666941363,148.64902191564445,19699.298447981153,3458.8433464494096,14.726050665861594,397785.5038703081
149504266,1.0309081943423464,151.58931568951974,19699.03890163181,3458.8243581756283,14.814954147172411,398226.4306586557
88907065,1.0810170377860129,144.46229656226166,19700.747644614636,3466.0797614072562,15.251101464062078,398291.14683693927
190826060,0.9592403515453088,150.8850071021847,19700.05547769941,3471.3431072976337,14.782506133121347,398540.48984482983
191557427,1.0070574049842294,151.6446666674659,19701.591255923813,3468.2172705043804,14.869464622335324,400547.01853231865
195548382,1.226224232726436,140.1343795150664,19702.067155162917,3470.493271505777,16.200745613290483,397352.4819171033
63485987,0.9506429925465048,142.56296513808283,19700.877428618656,3464.3752671628276,15.320815151029382,399683.33597249765
195066102,0.9239674177286542,153.12394043210537,19699.406593302654,3460.9896929466413,14.988967338417035,399832.56791881844
40017807,1.1290779196520249,143.8425782502898,19700.293407333505,3459.6561422827795,15.413474320748007,398290.2722238922
175668940,0.88099522484331,153.65782103794052,19699.94732881568,3459.4339337997612,14.775877430773011,399396.0020070638
196400265,0.901031033776421,156.97830791856637,19699.687773917067,3464.8336480341945,14.42118252284119,398860.9277214022
189889641,0.944343342296948,147.49667636400022,19699.687773917067,3459.2060424890583,15.323372249665454,397889.02752242575
166479459,1.0452934115898294,153.5890871498901,19699.147045528454,3458.693341927604,14.720016977158318,398323.5088698835
195287693,1.0918488431654092,144.10712230748086,19705.22568686434,3497.0906812501657,14.934695162760823,400758.6104350375
189840041,0.958760312732357,152.7482254028663,19699.298447981153,3460.9231932043817,14.699303847273976,398229.49132205354
194103054,1.100115135967208,147.5644659931828,19702.65122903137,3489.530895983414,14.930813518908893,400171.6191442888
187233116,0.9879513033199018,146.46538797049195,19699.882439770423,3464.7841932374904,15.229126846067771,398491.4838116112
124921176,1.19314937023471,147.42713730887039,19699.92569911018,3464.093801911517,15.260431321146788,397837.4807334408
87206324,1.1925502647388628,143.21238818028755,19708.384724924945,3533.3800718304597,15.402761334396544,400677.655636457
195367161,1.2203325519580488,142.5933348367848,19701.20189236929,3489.801017234953,15.098754740820048,398285.4618864635
193183490,0.9062004006207283,147.92133996764807,19699.190303253345,3460.138592733332,14.794537881357165,397885.53261382674
194438984,1.0004663882699993,147.6055436795296,19700.336667575713,3476.908380798161,14.916816015389148,398993.20529568
193620895,0.8816631085105684,152.10974547893122,19699.493109987317,3459.718819050852,14.742264551742444,398007.8726820096
195548352,1.2548981065095763,140.58013187439053,19700.812536509773,3466.159680148284,16.38680733395406,397735.2805807811
105490562,0.9960131477351735,144.83917728389346,19699.622885726752,3461.3317118049854,15.01603513937156,397947.1348756217
156773812,0.9163155855411949,145.94536007320715,19699.36333510281,3456.5161609358042,14.974446731389023,397861.50594819814
186556146,0.963349302154129,148.42754734242774,19699.233561073226,3462.747649331757,14.994115229846395,397968.54498690245
183276576,0.9362867702413297,148.45900335106998,19699.298447981153,3459.5630788733783,14.912746627761816,398175.2773384131
194676452,1.162961008268108,143.66737925972015,19702.28347679903,3468.2991425538835,14.72612342468322,398000.00683208794
194335297,1.0535103104735437,140.83867589451924,19699.644515099775,3457.981383874173,15.288618816786018,397831.8022583018
194384614,1.3325745087752665,138.62594222944122,19709.899511825017,3453.1970342810855,15.804899635627825,398969.1117422684
114528356,1.0764004818654245,147.02616795501766,19708.189975055626,3524.8651395311126,15.438384444284896,399029.1292952474
153781172,1.0113480962685566,149.71171157571408,19700.27177724803,3461.5521418670605,14.82393987974517,398100.96371080587
187473216,0.8979742179087021,150.78688226102545,19699.709403361336,3469.2703305522355,15.078924147647298,398800.05973494664
195092694,1.017407578657743,156.69572700935888,19699.017272923727,3458.336395302519,14.442740579464799,398076.9240361822
191895872,0.9340477371210174,151.47568065553287,19699.36333510281,3460.8471950635103,14.792353253831273,398218.9977169085
189414132,0.9228343076327176,147.97559533559357,19699.731032829353,3463.82757204522,15.430046952148283,398009.18367211026
191972349,1.0409790424026486,148.2569372952844,19699.817550938904,3461.9892429841148,14.886073402142628,398038.0265468658
190748341,0.8362828549010931,152.58194650564917,19699.990588297926,3465.313015719327,14.632751566898895,398273.6549409024
177075465,1.1134910134865532,146.18592095560308,19707.02151625219,3518.90241055874,15.076064365134327,399943.2110785004
35158893,1.0030847877403852,148.51753252088827,19700.228517148313,3457.7061327179154,14.833973399053463,397803.4110983472
195053351,0.9750381208984606,147.2407014713646,19699.298447981153,3462.253430851221,15.177413363485893,398491.4838116112
194039208,0.8419586216628077,150.99107023191476,19701.937363321304,3496.9466969961213,15.449546275409583,401385.2428486571
196199200,0.991902953354119,152.39191998558343,19700.855797891945,3462.0253538052534,14.727170383084736,399269.28980609804
195083847,1.1256163546797262,150.0518650696513,19699.731032829353,3465.141805361662,15.28238399159979,397830.9286539359
188768228,1.1081364612384894,142.4620402112875,19700.704383469958,3467.946916069942,15.064667873550746,398148.17311436514
141817528,1.1499622645566783,141.89740055905307,19701.20189236929,3466.880934989448,15.354465841603835,398178.7747920439
105922737,0.9814875984025849,158.42470338542716,19699.687773917067,3458.9477838185476,14.629570815233409,398889.83232022834
194521091,1.0364570546034417,149.17868341541023,19701.115368179955,3467.88409024047,14.955358209828795,398589.0642704104
154042764,1.0517796594044193,147.0485275129338,19700.16362717686,3465.9199294531827,15.037400961705854,398119.75937668915
194559664,0.8719584092800458,151.59031432514067,19699.449851597492,3462.536647427943,14.702084090849153,398542.6777546947
195794232,0.9551484925118475,150.18355860825122,19699.57962705195,3459.914453842124,15.071984630480642,398075.6128229536
188869970,0.9907206925015556,150.15890879007938,19699.55799775017,3459.6960273674486,14.69616510410123,397975.9732538336
176225959,1.0183971145930508,147.4642908848612,19708.947346468805,3538.467820452668,14.837911323662292,401833.2481414762
195140410,1.1287565782748203,155.07583504726546,19700.228517148313,3477.7922443334987,14.933182554307498,398021.8567990483
187368331,1.1450251078528955,148.4919333602154,19699.298447981153,3460.1708851261255,15.266401569546302,397895.14368634176
66079030,1.0351919507579506,150.75253295466135,19704.187209615524,3474.3897435875742,15.018842309718606,399989.3214309892
163328970,0.9065357909134981,144.07065638529144,19699.709403361336,3465.8647510853157,15.4987023798442,399518.8065076359
194068017,0.9456570605504474,151.08683962291772,19699.622885726752,3463.523334394905,14.868170839193077,398126.7533393604
193280030,1.171024836638161,145.9709208935484,19704.31701627861,3485.6442328803905,15.030311400908534,399011.1668911724
195336178,0.9877634215194515,154.638866236386,19699.77429183663,3462.6545027620145,14.725715171501323,398236.0499656893
194528738,1.0000049848862786,145.34449147020072,19699.860810136168,3464.8964186004114,15.35159172604345,398305.140906894
196410390,0.9936634521091019,148.57249594181212,19700.012218074673,3465.7829365016223,15.168379909704749,398487.1085659775
190387051,0.937590993680868,152.31488862514664,19699.449851597492,3457.8124340157956,14.6967823104166,397764.9770639887
195373029,0.9949294225421631,148.08034495825405,19699.21193215141,3459.6732358341906,15.131182536127094,397547.10883602424
196193182,0.891180643873872,151.07904313394522,19699.255190018786,3462.01395034736,14.699158595009862,398230.8030421394
11218671,1.0060101425503443,146.9820238676532,19699.622885726752,3462.6640073992357,14.947039508271173,398146.42451810685
190187803,1.147950399615351,143.68275980777778,19701.007213477664,3463.131667770088,15.327705150597229,398872.75207684643
139949696,0.9986343626649812,145.87431009289307,19699.94732881568,3461.0048930671355,15.221328523157801,397933.59029804805
160772520,1.0723553739402047,145.3720220009313,19699.77429183663,3458.224382413769,15.127291346447455,397607.78558730707
193369849,0.9601228211433722,144.9861135254564,19699.687773917067,3461.9645357971986,14.857600320038154,398192.3277150312
68054202,1.126344107762179,153.27398021166354,19699.406593302654,3465.6687798449275,14.7368795144783,398395.67692519305
171831203,1.0639586867433748,149.63882803796471,19703.127153874517,3477.6796012845784,14.779645771431642,398703.74089923897
167427864,0.9429509413708346,149.7358769729166,19701.807572334725,3463.641223313118,14.926166710951726,399797.8884687255
180645822,0.9528227963886502,150.22082956088823,19699.55799775017,3460.3380505655305,15.166489770550582,397977.72110149683
102304743,1.1212773779969731,145.4351624107939,19699.904069428427,3466.896160983348,15.228102722704612,398191.8905167668
177901980,1.125712332548914,148.4195621628306,19703.841062694588,3483.9760203428395,15.162835059477729,399836.9579371136
106372641,1.115641289213956,144.484662804517,19704.338650805596,3529.9193109845473,15.87877042506685,400614.3111143417
192133473,1.372444253303693,137.23955629029058,19712.43162986212,3453.011257455983,15.675324372030337,399107.12179168983
192033105,1.1625762514666869,139.0905653189177,19701.54799292664,3460.7142023326023,15.499646848030904,398008.74667493027
63233145,1.1962890050046642,138.4505603456894,19700.423188345118,3471.2135224769727,15.417180979903934,398471.7955845563
159989454,0.9770889455161933,150.7077664510098,19699.34170603851,3458.1693265610597,14.749918653557673,398020.545767204
191894379,0.9015203881279675,144.88530255907392,19699.233561073226,3458.930693851449,15.563963170034633,397970.72975690116
187104256,0.8547156855531323,148.11481720612417,19699.449851597492,3462.6792148730547,15.116275200090746,398010.93166562845
192737741,1.0969259149654706,147.870919811109,19707.800481090275,3543.83914428393,14.93122745820192,400398.83878855227
195435556,1.111804987090028,146.3862090447708,19702.305109093275,3489.75886928,15.038581504266102,400430.9324194699
193853190,0.8796853926972564,144.25157368036426,19699.990588297926,3486.3484888398298,15.360173524969337,399970.43750105245
195829902,0.9642493356012273,148.27020445153428,19699.644515099775,3463.6944647849928,14.890965233129124,398104.0234098978
194728761,1.1226083011156354,136.7353191646829,19701.74267716207,3489.0903175339804,15.002822521151133,398835.9663443406
196123848,1.0462002544071447,144.86024994089104,19700.55297021169,3467.469087596481,15.606027913658453,399335.92927314487
169233959,1.2232280788946226,146.38355709096956,19706.45894968405,3528.7626030162273,15.437579307042137,401312.5332433976
195440829,1.1446537962188588,154.03053062036057,19706.394039190367,3498.9476493044976,14.78242903810147,399948.4805640269
192803441,1.0583142168795232,144.67872810793065,19700.488079171533,3463.1202606681413,15.046302720841355,398144.6759295281
178930068,1.1564280816974728,146.28956431533115,19702.413270920762,3488.215072373141,15.216031620096883,398881.07312969543
188721200,1.2991909275903732,136.93987354385305,19712.38834306042,3465.2217024758747,15.771924114924186,399008.10022006836
155588508,0.8917382302207593,150.73854716603017,19700.077107547404,3459.135779029662,14.797181793286525,397965.0493798518
195140270,1.136826539690311,139.8359752253217,19700.509709494505,3464.7518577905353,15.231555756809811,397986.02348272695
188973222,1.1333179746985589,143.79639022728958,19700.141997233874,3466.412768318557,15.36563448338074,397806.9052856151
192543449,0.9964389107385733,150.2146445814131,19700.27177724803,3463.4662928104563,14.894840605885275,399733.3663583877
196285155,1.1141572631460346,144.97560745308442,19699.276818988095,3465.223604810571,15.492458425972753,397820.8823416086
189840034,0.9751808742733328,152.32960604875177,19699.32007699796,3460.4406333562306,14.682689846601715,398201.5089894705
194220955,1.0421507264574552,146.95386573628338,19699.666144496547,3462.31045246043,15.230598360198483,398096.1556597444
193899040,0.9559452033700707,151.98020081133387,19700.315037442735,3470.4685036281403,14.986655271923938,399620.1486458312
189795736,0.8540901057299941,147.18728117089643,19698.887501173904,3455.021210962325,14.914515078325627,397754.9324171183
192862346,1.1443210428443171,146.75497621956453,19708.66603368924,3544.346954468012,15.045732784375959,401121.34782625973
195331515,1.2227387178501998,140.37114163462365,19700.53133984122,3486.4939507319777,15.069275072239094,398217.2488096011
196213541,0.9393543519992087,153.72869551706054,19699.666144496547,3462.0253538052534,14.500044121476584,397902.1337030803
195106320,0.8924297136510537,158.00492558188796,19699.622885726752,3457.952908600553,14.624295184118422,398581.1869343697
194443968,1.2493203350366842,154.3771066867303,19699.860810136168,3460.1594877766092,14.596823639640904,398295.08261941833
196501212,1.1582462457118372,145.3764912166544,19701.15863022712,3469.390319704709,15.288849629649508,398579.87406016525
167358772,0.9827494607037734,150.14242287563434,19699.795921375895,3462.5632595721017,14.932768560813228,398088.2880650817
128552039,1.112696542851526,145.0711452068752,19700.27177724803,3472.5172137443988,15.397637975785507,398116.69955665566
135828706,1.1305199195976006,144.49243628103662,19701.331679365787,3471.5832331343095,15.00090360100952,398196.2625210121
147940950,0.9137051635414974,155.11423495836166,19699.03890163181,3459.2782064464745,14.604887296819626,398625.82723046234
192813641,1.0487126384118535,141.52219206101157,19699.622885726752,3460.2392700115993,14.959307827170473,397632.23351418943
100840491,1.325781238772216,138.5958088198354,19701.18026128633,3471.028681913368,15.077620416853879,397909.1238426159
191252901,0.9702323605104864,148.0258886574599,19700.206887134078,3462.9320489106076,15.04175209115602,398873.19002266874
195853064,1.0200893695651876,160.27918968912877,19698.67121682398,3455.0022436712097,14.734658911371069,398224.2444849164
188881421,1.1237187180368378,156.3308142782804,19709.293583094302,3509.117930274099,14.333626917884546,401268.0326505576
194408267,1.180509687999471,146.20470136627947,19700.985582608453,3473.20547041382,14.77326976626504,399264.02926918876
181259897,1.02466257457206,144.69477296734695,19699.255190018786,3459.5934666501685,16.061685423176215,397690.303365421
141605864,1.138270341509917,138.80375607047844,19703.53818912695,3466.1749029745465,16.562830948121213,397543.1804447038
86024012,0.9194185202126394,152.3715919678493,19702.21858005881,3465.269261156587,14.693006865747682,401872.0752724606
160235078,1.1350916938413784,141.16688386187084,19706.00458071819,3470.367528725542,14.925601325098805,401853.54367379576
105219283,0.9128622526756938,144.58265505284592,19699.103787898555,3461.3051091261054,15.066681798762634,397885.09575241036
195582274,0.9343634981952467,149.59151793394258,19702.845924168614,3469.3103264752936,15.077276912900853,400835.1805634838
104483675,0.9843570395694333,151.62052616237614,19699.428222438197,3471.2078056110067,15.106880048601589,399078.63961889845
195167373,0.8752305094813326,158.48794453644152,19703.732893028846,3470.847662035765,14.868770781415684,401480.00543427694
128710485,1.016695058479534,147.2133019517365,19699.990588297926,3457.565668158089,15.117109224221684,397891.6487240207
186660657,0.831067662031767,148.75090010248866,19699.51473921785,3461.301308760099,14.819310062298616,397936.648710752
189135460,1.1440002794999737,145.60348443224245,19703.083887504643,3476.0361915000844,15.043705141998322,399285.51023122587
195824794,0.8142518120968477,148.76208809804947,19699.017272923727,3448.977816833867,14.590518494866712,397386.512932637
100814658,0.9735678668390898,148.17760332300548,19699.687773917067,3459.3788586906717,15.089784671854499,398396.1143472065
196158374,1.018245779304208,158.0282607405155,19701.02884437062,3468.1468240087484,14.546550510227368,400792.9331664099
194310848,0.886102261694624,146.49980596666904,19699.147045528454,3458.9686716707815,15.154292799475726,398139.4302098686
195468015,1.129628210259902,146.45316670274966,19701.807572334725,3492.02791923644,14.964174434111678,398689.73282485496
195779901,1.1663267237230464,140.61301250314872,19701.52636146368,3489.9657823068783,14.878454829326113,397586.39488434134
194887626,0.920879123488174,145.08707428569596,19699.601256377475,3469.0132249135413,15.59316500883746,401810.30660009675
193273992,0.8760134765748654,144.61281988247086,19699.622885726752,3460.575515357075,15.41693553427885,397720.4331705967
187586017,1.0677267574552674,146.9419263811152,19699.75266232112,3464.044357674898,14.580821742647842,399031.75800757116
190240196,1.058375345394727,149.87947023113423,19699.83918052566,3468.8837270671097,14.708590866226508,398607.8829811388
192201687,1.366506863162798,152.65743680334393,19699.687773917067,3457.6283070541426,14.748206153603865,397588.1410210379
175573328,1.0367630002875412,141.37201407692356,19703.278586917277,3460.885193925339,15.320373590035931,398817.57475030824
150668946,1.1514048329749533,154.90209007437673,19700.574600605913,3492.8485131340153,15.025188200606056,398827.64623246365
195655747,1.0523208225649638,147.8642633616982,19699.298447981153,3460.3171544439574,15.364095097866898,398288.9603079227
108529449,0.9781998729590384,145.02973778608072,19699.601256377475,3459.1642640438886,14.946350252773126,397822.629508137
193871162,1.047812322635277,141.50362471883204,19702.19694785957,3457.689048885566,14.89932225169775,398133.3102909522
195909198,0.8271371789847807,155.31140760836513,19700.379927912916,3460.453931348053,14.879377837461913,400155.3627222041
196372016,1.0526899802713023,141.48047721902986,19700.077107547404,3460.0303204391194,15.062352399071662,397709.95297946385
192566617,1.1602404454268413,142.81935375491,19699.94732881568,3460.8243959466736,15.912650708159818,397685.0636323067
177943013,1.3676092335946295,135.8132680553629,19714.20647057606,3458.6781519590327,15.87219908232964,399211.8660296547
191171610,0.8969611683865072,146.56367759551455,19699.36333510281,3462.795174057152,15.330541129506079,397988.2083486792
195691195,0.8930340495760843,144.52051946601887,19699.47148078053,3470.354192637291,15.323889609350147,400333.3405932936
186515076,1.0621137892261694,143.64277380729504,19699.233561073226,3458.8528406253913,15.184714022829375,397456.76565610303
194342133,0.9975937126359996,147.00857329301363,19700.120367314634,3463.869406812016,14.957653130804372,398447.2960382367
196716368,1.1226382589120572,147.04707444197356,19702.99735504992,3475.034493530031,15.098481209588591,400332.02194772457
194414567,1.1481826619277142,140.2460506360168,19701.072106227788,3461.5065344956183,15.28819077306251,397843.15928963176
194350853,0.9308014114648304,154.29966480016847,19699.12541670163,3456.204975922095,14.641345462485647,397717.8130969231
144463719,1.0871017658752486,143.63614998245353,19700.250147186296,3458.976267284686,14.79385971895292,397926.59972870594
128580177,1.0388226188710747,150.24482969228384,19710.35397059781,3513.341282851814,14.65181440887914,402618.9030197286
195549967,0.908896115037361,151.18059486896993,19699.32007699796,3459.0446285604,14.860969341219631,397892.9593312936
194257024,0.9009215610953826,145.1279403701469,19709.856230583628,3450.5156138573107,15.198533208580079,399539.4238209617
15566572,1.166149417178961,137.45769284078202,19700.574600605913,3475.845369627768,15.229791518082884,398262.7228959819
193703965,1.1129001549112403,138.55244647193373,19700.72601403042,3482.073473255696,14.964622159318063,398257.4756210051
142595017,0.906673134679715,149.0211987459494,19700.27177724803,3462.2325231631426,14.736009839517587,399473.1890002132
195735974,0.9981435867383979,142.4199701556509,19699.57962705195,3460.681904869247,15.178771553653828,397976.8471767057
193904891,0.977696650886198,142.42614695058666,19699.731032829353,3460.507123826367,14.854040429291373,399067.2473189244
186839300,1.085987317221402,145.572393712067,19699.904069428427,3458.6116966309132,14.673390987706052,398563.6823005371
195679391,1.0293840838215937,150.4324266307211,19701.20189236929,3469.6360247276634,14.399561783991684,398628.0156088129
195508395,1.012751445450641,145.4644669582553,19701.02884437062,3463.67164691112,14.65390185603659,398372.9316422932
29762802,1.0080692535924867,148.9596089094212,19699.83918052566,3464.9572881142713,14.959496712340293,398856.1104919008
135357548,1.0793712852718418,138.17842100591528,19700.639491931062,3479.8529193064564,14.933584261936476,397951.5041925378
185257157,1.0136772003657688,150.90058045535363,19699.298447981153,3462.911137124523,15.473618479761857,397986.02348272695
46758652,1.0992497471434122,149.5977593826439,19702.28347679903,3489.791438109583,14.893789904140311,400011.2806101544
190287201,0.9239613467345693,151.9924660966917,19699.017272923727,3459.3655648301883,14.715399420815112,397686.3735591132
193583906,0.897512617160036,151.648496204204,19699.32007699796,3461.4229225419613,15.092854197079582,400523.7106661017
148951855,1.1018346221079602,141.62050748690862,19700.55297021169,3461.4438253410335,15.22326310423805,397797.2963444799
62176317,0.9174078364890456,148.00622429010656,19706.350765646694,3456.519956047916,14.826426257219554,402207.11503910297
178198745,0.9995149350161838,154.23013578840616,19698.86587263205,3460.548918490077,14.866207932129267,397572.4260668403
187452313,0.9461574711242454,144.93160165198617,19705.615129942897,3454.6892984005963,15.474884240730217,397989.95625007706
194423611,1.2082008015242502,144.11748632508608,19707.086428812705,3535.17285705666,15.175647064842458,399910.7174518765
130951048,0.9430127067414197,153.49366973807338,19699.147045528454,3460.944092985694,14.70042960098878,398101.83790814684
136434992,1.1454356734998858,147.65554911009832,19702.889190015943,3481.4063938420422,15.184647334254828,400523.7106661017
144579847,1.2095364877866577,146.58298936150248,19699.96895854493,3463.530940010478,15.005956736093998,398055.50809427106
184923469,1.0798932833219956,152.114922881135,19705.63676589516,3462.4910270852356,14.659381310960395,404886.8390321202
195764323,1.1366882137770449,144.57646410302215,19700.55297021169,3464.9820166597224,15.353778870626135,398077.798180734
149743406,1.1383890566243626,149.38914059155107,19701.353310614995,3477.7578782708024,15.013962045018715,398238.23620423843
193506529,1.2316290116325617,138.01656105584794,19713.080943294288,3454.0141918236814,15.53459428456061,399303.92340424564
121190763,1.124034411756662,147.43029378473497,19706.437312829064,3464.255451456363,14.843524774391176,401540.4007049558
190996749,0.934923995628563,148.70134005435563,19699.47148078053,3460.2297720300194,14.972720492761853,397998.2588865497
196255361,0.9614468830763485,148.1680047584334,19700.141997233874,3456.992480060488,14.66514056666057,399142.1795641472
191539654,1.0691360863983144,149.5771471671951,19704.901156844888,3479.226375536352,14.769498997211953,400596.7171910608
156444872,1.0441724704261754,143.40017857455652,19701.353310614995,3475.9255135381995,14.774908120704692,398150.3588704874
196369093,1.0274960025096773,150.22115943361334,19699.990588297926,3463.878914784026,14.742972723280856,400034.99787772406
142325033,1.1117405294672145,145.97068048880686,19701.656150597704,3477.803699763196,15.431470107599724,398586.0008434509
194180931,1.1096314659215083,137.9550509858963,19699.77429183663,3463.966389351065,15.175826184819439,397884.6588914736
189252247,1.0858554287689788,147.4855025701685,19709.055544760886,3520.3496290914672,14.926011022855512,402313.99802881334
194619993,0.9811824065156197,146.41208820656558,19699.428222438197,3460.0512148285625,15.139159072198938,398097.46694063855
165019715,0.9831934798466254,147.28071877944402,19699.32007699796,3459.3655648301883,15.188378176457697,397969.85584746243
161330490,0.9052177866854015,160.00876109077794,19699.601256377475,3461.679465626,14.561083847832451,399371.4456370536
185416971,0.9969601302054251,138.5084133451061,19713.535475422574,3480.571291214305,15.548159989923748,398159.10201497085
196206466,1.1466024340611995,152.5724814339547,19699.190303253345,3463.144976103181,14.376406743593517,400823.73812040663
127780529,1.1717295114985002,146.0101923154317,19709.509984074004,3517.561994109716,15.054453521543946,400481.9358096216
3210284,1.1270871812008338,149.99742485279737,19702.65122903137,3523.9770510045064,14.852633834769449,402473.0500738995
63132328,1.2023171085082731,144.4745103221523,19699.860810136168,3466.386126588316,14.821519012720298,397649.6972394529
192400741,1.1018337809412715,142.75186314327075,19700.27177724803,3459.147173007205,15.254471781922236,397944.07638232445
194142026,1.0734323673435053,148.86469756338886,19702.65122903137,3477.5516890259137,15.090232013183607,400458.63173057395
168623237,0.9073375792693678,157.85094793700623,19699.168674379027,3458.165529638009,14.93520759873963,400413.78618702875
